GPULab
IDLab GPULab
L

Jobs

All Jobs
My Jobs

    Create Job

Live

Clusters

        Slaves

Job 80293414-b7bf-11ea-8b19-0f4f9979726a CANCELLED
Creator
lbagotua
Project
explore_option
Name
dqnrnd_breakout
Description
General Info
Logs
Debugging Logs
Usage Graphs
Raw Job JSON
Job Description
dqnrnd_breakout
Requested Resources:

    # CPU's: 4
    # GPU's: 1
    Memory: 32000 MB
    Minimum CUDA driver version: 10

Docker:
Image: gitlab+deploy-token-197:pVdPsj5atFfJS55NnvpC@gitlab.ilabt.imec.be:4567/lbagot/explore_option:dqn_breakout
Command:
User: -
Data mounts:

    is mounted to /project/

Job Status

    Created on June 26, 2020 5:12 PM
    Queued on June 26, 2020 5:12 PM
    Assigned on June 26, 2020 5:12 PM
    Started on June 26, 2020 5:12 PM

    Ran for 3 d 1 h 43 m
    Cancelled on June 29, 2020 6:56 PM

Resource Usage
CPU:
29.01%
GPU:
0%
Mem Used:
49.76%
Job Execution Environment
Summary: 7A
Cluster: 7
Slave: dgx2-idlab
SSH: R6PYDAWT@dgx2.idlab.uantwerpen.be

2020-06-26T15:13:01.725853864Z Cuda Torch available: True; using device cpu
2020-06-26T15:13:02.168919175Z 2020-06-26 15:13:02,168 - root - INFO: steps 0, 55924053.33 steps/s
2020-06-26T20:20:48.832064011Z 2020-06-26 20:20:48,831 - root - INFO: steps 418361, episodic_return_train 0.0
2020-06-26T20:20:57.273036627Z 2020-06-26 20:20:57,272 - root - INFO: steps 418548, episodic_return_train 2.0
2020-06-26T20:21:10.196557320Z 2020-06-26 20:21:10,195 - root - INFO: steps 418838, episodic_return_train 4.0
2020-06-26T20:21:17.513171442Z 2020-06-26 20:21:17,512 - root - INFO: steps 419000, 22.34 steps/s
2020-06-26T20:21:19.319923888Z 2020-06-26 20:21:19,319 - root - INFO: steps 419040, episodic_return_train 3.0
2020-06-26T20:21:26.394630853Z 2020-06-26 20:21:26,394 - root - INFO: steps 419200, episodic_return_train 1.0
2020-06-26T20:21:33.890505000Z 2020-06-26 20:21:33,890 - root - INFO: steps 419369, episodic_return_train 2.0
2020-06-26T20:21:43.154436956Z 2020-06-26 20:21:43,153 - root - INFO: steps 419579, episodic_return_train 2.0
2020-06-26T20:21:48.132740463Z 2020-06-26 20:21:48,132 - root - INFO: steps 419688, episodic_return_train 0.0
2020-06-26T20:21:59.609684399Z 2020-06-26 20:21:59,609 - root - INFO: steps 419946, episodic_return_train 3.0
2020-06-26T20:22:02.148423881Z 2020-06-26 20:22:02,148 - root - INFO: steps 420000, 22.40 steps/s
2020-06-26T20:22:04.688476986Z 2020-06-26 20:22:04,688 - root - INFO: steps 420059, episodic_return_train 0.0
2020-06-26T20:22:09.889475621Z 2020-06-26 20:22:09,889 - root - INFO: steps 420174, episodic_return_train 0.0
2020-06-26T20:22:16.188898292Z 2020-06-26 20:22:16,188 - root - INFO: steps 420315, episodic_return_train 1.0
2020-06-26T20:22:23.330933280Z 2020-06-26 20:22:23,330 - root - INFO: steps 420475, episodic_return_train 1.0
2020-06-26T20:22:30.513390426Z 2020-06-26 20:22:30,513 - root - INFO: steps 420632, episodic_return_train 1.0
2020-06-26T20:22:35.437550281Z 2020-06-26 20:22:35,436 - root - INFO: steps 420743, episodic_return_train 0.0
2020-06-26T20:22:45.488556884Z 2020-06-26 20:22:45,488 - root - INFO: steps 420964, episodic_return_train 3.0
2020-06-26T20:22:47.090854245Z 2020-06-26 20:22:47,090 - root - INFO: steps 421000, 22.25 steps/s
2020-06-26T20:22:50.482060081Z 2020-06-26 20:22:50,481 - root - INFO: steps 421077, episodic_return_train 0.0
2020-06-26T20:22:56.899284930Z 2020-06-26 20:22:56,898 - root - INFO: steps 421220, episodic_return_train 1.0
2020-06-26T20:23:01.977136013Z 2020-06-26 20:23:01,976 - root - INFO: steps 421335, episodic_return_train 0.0
2020-06-26T20:23:07.110835928Z 2020-06-26 20:23:07,110 - root - INFO: steps 421450, episodic_return_train 0.0
2020-06-26T20:23:16.134336567Z 2020-06-26 20:23:16,133 - root - INFO: steps 421652, episodic_return_train 2.0
2020-06-26T20:23:21.106347312Z 2020-06-26 20:23:21,105 - root - INFO: steps 421765, episodic_return_train 0.0
2020-06-26T20:23:27.528709835Z 2020-06-26 20:23:27,528 - root - INFO: steps 421908, episodic_return_train 1.0
2020-06-26T20:23:31.613273342Z 2020-06-26 20:23:31,612 - root - INFO: steps 422000, 22.46 steps/s
2020-06-26T20:23:32.505927366Z 2020-06-26 20:23:32,505 - root - INFO: steps 422021, episodic_return_train 0.0
2020-06-26T20:23:37.700451262Z 2020-06-26 20:23:37,699 - root - INFO: steps 422136, episodic_return_train 0.0
2020-06-26T20:23:44.863187360Z 2020-06-26 20:23:44,862 - root - INFO: steps 422298, episodic_return_train 1.0
2020-06-26T20:23:52.209590132Z 2020-06-26 20:23:52,209 - root - INFO: steps 422462, episodic_return_train 1.0
2020-06-26T20:23:57.196537124Z 2020-06-26 20:23:57,195 - root - INFO: steps 422573, episodic_return_train 0.0
2020-06-26T20:24:03.503864494Z 2020-06-26 20:24:03,503 - root - INFO: steps 422714, episodic_return_train 1.0
2020-06-26T20:24:08.505055418Z 2020-06-26 20:24:08,504 - root - INFO: steps 422825, episodic_return_train 0.0
2020-06-26T20:24:15.790489005Z 2020-06-26 20:24:15,790 - root - INFO: steps 422988, episodic_return_train 1.0
2020-06-26T20:24:16.342430910Z 2020-06-26 20:24:16,342 - root - INFO: steps 423000, 22.36 steps/s
2020-06-26T20:24:20.760568802Z 2020-06-26 20:24:20,760 - root - INFO: steps 423101, episodic_return_train 0.0
2020-06-26T20:24:25.852776163Z 2020-06-26 20:24:25,852 - root - INFO: steps 423216, episodic_return_train 0.0
2020-06-26T20:24:32.199214701Z 2020-06-26 20:24:32,198 - root - INFO: steps 423361, episodic_return_train 1.0
2020-06-26T20:24:38.579344961Z 2020-06-26 20:24:38,578 - root - INFO: steps 423504, episodic_return_train 1.0
2020-06-26T20:24:44.860361229Z 2020-06-26 20:24:44,859 - root - INFO: steps 423647, episodic_return_train 1.0
2020-06-26T20:24:50.002092195Z 2020-06-26 20:24:50,001 - root - INFO: steps 423760, episodic_return_train 0.0
2020-06-26T20:24:55.005052375Z 2020-06-26 20:24:55,004 - root - INFO: steps 423873, episodic_return_train 0.0
2020-06-26T20:25:00.681415085Z 2020-06-26 20:25:00,681 - root - INFO: steps 424000, 22.55 steps/s
2020-06-26T20:25:01.399910074Z 2020-06-26 20:25:01,399 - root - INFO: steps 424016, episodic_return_train 1.0
2020-06-26T20:25:06.233207056Z 2020-06-26 20:25:06,232 - root - INFO: steps 424127, episodic_return_train 0.0
2020-06-26T20:25:11.324441557Z 2020-06-26 20:25:11,324 - root - INFO: steps 424242, episodic_return_train 0.0
2020-06-26T20:25:19.032569341Z 2020-06-26 20:25:19,031 - root - INFO: steps 424415, episodic_return_train 2.0
2020-06-26T20:25:23.992424051Z 2020-06-26 20:25:23,991 - root - INFO: steps 424524, episodic_return_train 0.0
2020-06-26T20:25:30.257007799Z 2020-06-26 20:25:30,256 - root - INFO: steps 424665, episodic_return_train 1.0
2020-06-26T20:25:37.451488957Z 2020-06-26 20:25:37,451 - root - INFO: steps 424824, episodic_return_train 1.0
2020-06-26T20:25:43.703411559Z 2020-06-26 20:25:43,702 - root - INFO: steps 424967, episodic_return_train 1.0
2020-06-26T20:25:45.295933123Z 2020-06-26 20:25:45,295 - root - INFO: steps 425000, 22.41 steps/s
2020-06-26T20:25:48.871103154Z 2020-06-26 20:25:48,870 - root - INFO: steps 425082, episodic_return_train 0.0
2020-06-26T20:25:53.995607424Z 2020-06-26 20:25:53,995 - root - INFO: steps 425197, episodic_return_train 0.0
2020-06-26T20:25:59.002328057Z 2020-06-26 20:25:59,001 - root - INFO: steps 425310, episodic_return_train 0.0
2020-06-26T20:26:04.120375548Z 2020-06-26 20:26:04,120 - root - INFO: steps 425425, episodic_return_train 0.0
2020-06-26T20:26:11.088680674Z 2020-06-26 20:26:11,088 - root - INFO: steps 425583, episodic_return_train 1.0
2020-06-26T20:26:20.708988158Z 2020-06-26 20:26:20,708 - root - INFO: steps 425797, episodic_return_train 2.0
2020-06-26T20:26:28.387611094Z 2020-06-26 20:26:28,387 - root - INFO: steps 425968, episodic_return_train 2.0
2020-06-26T20:26:29.827633509Z 2020-06-26 20:26:29,827 - root - INFO: steps 426000, 22.46 steps/s
2020-06-26T20:26:33.413613263Z 2020-06-26 20:26:33,413 - root - INFO: steps 426083, episodic_return_train 0.0
2020-06-26T20:26:47.448648120Z 2020-06-26 20:26:47,448 - root - INFO: steps 426398, episodic_return_train 5.0
2020-06-26T20:26:52.468070794Z 2020-06-26 20:26:52,467 - root - INFO: steps 426509, episodic_return_train 0.0
2020-06-26T20:27:00.864832707Z 2020-06-26 20:27:00,864 - root - INFO: steps 426698, episodic_return_train 2.0
2020-06-26T20:27:05.789356696Z 2020-06-26 20:27:05,788 - root - INFO: steps 426811, episodic_return_train 0.0
2020-06-26T20:27:14.281825236Z 2020-06-26 20:27:14,281 - root - INFO: steps 427000, 22.50 steps/s
2020-06-26T20:27:15.013436937Z 2020-06-26 20:27:15,012 - root - INFO: steps 427017, episodic_return_train 2.0
2020-06-26T20:27:22.084291935Z 2020-06-26 20:27:22,084 - root - INFO: steps 427179, episodic_return_train 1.0
2020-06-26T20:27:27.232571378Z 2020-06-26 20:27:27,232 - root - INFO: steps 427292, episodic_return_train 0.0
2020-06-26T20:27:32.229018054Z 2020-06-26 20:27:32,228 - root - INFO: steps 427407, episodic_return_train 0.0
2020-06-26T20:27:38.610840286Z 2020-06-26 20:27:38,610 - root - INFO: steps 427550, episodic_return_train 1.0
2020-06-26T20:27:43.781735337Z 2020-06-26 20:27:43,781 - root - INFO: steps 427665, episodic_return_train 0.0
2020-06-26T20:27:50.913857547Z 2020-06-26 20:27:50,913 - root - INFO: steps 427825, episodic_return_train 1.0
2020-06-26T20:27:56.123432272Z 2020-06-26 20:27:56,123 - root - INFO: steps 427940, episodic_return_train 0.0
2020-06-26T20:27:58.779965816Z 2020-06-26 20:27:58,779 - root - INFO: steps 428000, 22.47 steps/s
2020-06-26T20:28:04.322802011Z 2020-06-26 20:28:04,322 - root - INFO: steps 428127, episodic_return_train 2.0
2020-06-26T20:28:09.520232868Z 2020-06-26 20:28:09,519 - root - INFO: steps 428240, episodic_return_train 0.0
2020-06-26T20:28:25.319837220Z 2020-06-26 20:28:25,319 - root - INFO: steps 428598, episodic_return_train 6.0
2020-06-26T20:28:32.462314984Z 2020-06-26 20:28:32,461 - root - INFO: steps 428758, episodic_return_train 1.0
2020-06-26T20:28:39.833763713Z 2020-06-26 20:28:39,833 - root - INFO: steps 428921, episodic_return_train 1.0
2020-06-26T20:28:43.412039601Z 2020-06-26 20:28:43,411 - root - INFO: steps 429000, 22.41 steps/s
2020-06-26T20:28:44.917414738Z 2020-06-26 20:28:44,917 - root - INFO: steps 429032, episodic_return_train 0.0
2020-06-26T20:28:52.221995364Z 2020-06-26 20:28:52,221 - root - INFO: steps 429196, episodic_return_train 1.0
2020-06-26T20:28:57.373373193Z 2020-06-26 20:28:57,372 - root - INFO: steps 429311, episodic_return_train 0.0
2020-06-26T20:29:02.399999846Z 2020-06-26 20:29:02,399 - root - INFO: steps 429422, episodic_return_train 0.0
2020-06-26T20:29:07.583661786Z 2020-06-26 20:29:07,583 - root - INFO: steps 429537, episodic_return_train 0.0
2020-06-26T20:29:15.390958921Z 2020-06-26 20:29:15,390 - root - INFO: steps 429710, episodic_return_train 2.0
2020-06-26T20:29:20.366851064Z 2020-06-26 20:29:20,366 - root - INFO: steps 429823, episodic_return_train 0.0
2020-06-26T20:29:25.359743652Z 2020-06-26 20:29:25,359 - root - INFO: steps 429934, episodic_return_train 0.0
2020-06-26T20:29:28.433421315Z 2020-06-26 20:29:28,433 - root - INFO: steps 430000, 22.21 steps/s
2020-06-26T20:29:32.505061000Z 2020-06-26 20:29:32,504 - root - INFO: steps 430093, episodic_return_train 1.0
2020-06-26T20:29:39.735368666Z 2020-06-26 20:29:39,734 - root - INFO: steps 430254, episodic_return_train 1.0
2020-06-26T20:29:44.790416763Z 2020-06-26 20:29:44,790 - root - INFO: steps 430367, episodic_return_train 0.0
2020-06-26T20:29:52.149284006Z 2020-06-26 20:29:52,148 - root - INFO: steps 430528, episodic_return_train 1.0
2020-06-26T20:29:56.943290303Z 2020-06-26 20:29:56,942 - root - INFO: steps 430639, episodic_return_train 0.0
2020-06-26T20:30:02.173270674Z 2020-06-26 20:30:02,172 - root - INFO: steps 430754, episodic_return_train 0.0
2020-06-26T20:30:11.257686555Z 2020-06-26 20:30:11,257 - root - INFO: steps 430957, episodic_return_train 3.0
2020-06-26T20:30:13.219599221Z 2020-06-26 20:30:13,219 - root - INFO: steps 431000, 22.33 steps/s
2020-06-26T20:30:16.480743712Z 2020-06-26 20:30:16,480 - root - INFO: steps 431072, episodic_return_train 0.0
2020-06-26T20:30:25.060389738Z 2020-06-26 20:30:25,059 - root - INFO: steps 431261, episodic_return_train 2.0
2020-06-26T20:30:30.199028892Z 2020-06-26 20:30:30,198 - root - INFO: steps 431376, episodic_return_train 0.0
2020-06-26T20:30:36.480912517Z 2020-06-26 20:30:36,480 - root - INFO: steps 431519, episodic_return_train 1.0
2020-06-26T20:30:43.592832996Z 2020-06-26 20:30:43,592 - root - INFO: steps 431679, episodic_return_train 1.0
2020-06-26T20:30:50.042022865Z 2020-06-26 20:30:50,041 - root - INFO: steps 431823, episodic_return_train 1.0
2020-06-26T20:30:55.215411528Z 2020-06-26 20:30:55,214 - root - INFO: steps 431936, episodic_return_train 0.0
2020-06-26T20:30:58.065220321Z 2020-06-26 20:30:58,064 - root - INFO: steps 432000, 22.30 steps/s
2020-06-26T20:31:02.257748824Z 2020-06-26 20:31:02,257 - root - INFO: steps 432094, episodic_return_train 1.0
2020-06-26T20:31:07.317333210Z 2020-06-26 20:31:07,316 - root - INFO: steps 432205, episodic_return_train 0.0
2020-06-26T20:31:13.776725791Z 2020-06-26 20:31:13,776 - root - INFO: steps 432348, episodic_return_train 1.0
2020-06-26T20:31:18.820713917Z 2020-06-26 20:31:18,820 - root - INFO: steps 432461, episodic_return_train 0.0
2020-06-26T20:31:25.296390611Z 2020-06-26 20:31:25,295 - root - INFO: steps 432604, episodic_return_train 1.0
2020-06-26T20:31:33.929685002Z 2020-06-26 20:31:33,929 - root - INFO: steps 432797, episodic_return_train 2.0
2020-06-26T20:31:39.235735010Z 2020-06-26 20:31:39,235 - root - INFO: steps 432912, episodic_return_train 0.0
2020-06-26T20:31:43.178379414Z 2020-06-26 20:31:43,178 - root - INFO: steps 433000, 22.17 steps/s
2020-06-26T20:31:44.278954713Z 2020-06-26 20:31:44,278 - root - INFO: steps 433025, episodic_return_train 0.0
2020-06-26T20:31:53.212339629Z 2020-06-26 20:31:53,211 - root - INFO: steps 433225, episodic_return_train 3.0
2020-06-26T20:32:03.772878503Z 2020-06-26 20:32:03,772 - root - INFO: steps 433461, episodic_return_train 3.0
2020-06-26T20:32:08.765665335Z 2020-06-26 20:32:08,765 - root - INFO: steps 433574, episodic_return_train 0.0
2020-06-26T20:32:13.841603540Z 2020-06-26 20:32:13,841 - root - INFO: steps 433687, episodic_return_train 0.0
2020-06-26T20:32:19.030101229Z 2020-06-26 20:32:19,029 - root - INFO: steps 433800, episodic_return_train 0.0
2020-06-26T20:32:25.313911752Z 2020-06-26 20:32:25,313 - root - INFO: steps 433940, episodic_return_train 1.0
2020-06-26T20:32:28.015933024Z 2020-06-26 20:32:28,015 - root - INFO: steps 434000, 22.30 steps/s
2020-06-26T20:32:32.301964811Z 2020-06-26 20:32:32,301 - root - INFO: steps 434099, episodic_return_train 1.0
2020-06-26T20:32:38.687163735Z 2020-06-26 20:32:38,686 - root - INFO: steps 434242, episodic_return_train 1.0
2020-06-26T20:32:48.275836266Z 2020-06-26 20:32:48,275 - root - INFO: steps 434459, episodic_return_train 3.0
2020-06-26T20:32:55.965260525Z 2020-06-26 20:32:55,964 - root - INFO: steps 434631, episodic_return_train 2.0
2020-06-26T20:33:01.110640999Z 2020-06-26 20:33:01,110 - root - INFO: steps 434744, episodic_return_train 0.0
2020-06-26T20:33:06.133417157Z 2020-06-26 20:33:06,132 - root - INFO: steps 434859, episodic_return_train 0.0
2020-06-26T20:33:11.340239764Z 2020-06-26 20:33:11,339 - root - INFO: steps 434972, episodic_return_train 0.0
2020-06-26T20:33:12.580172147Z 2020-06-26 20:33:12,579 - root - INFO: steps 435000, 22.44 steps/s
2020-06-26T20:33:17.587488643Z 2020-06-26 20:33:17,586 - root - INFO: steps 435113, episodic_return_train 1.0
2020-06-26T20:33:24.927014345Z 2020-06-26 20:33:24,926 - root - INFO: steps 435277, episodic_return_train 1.0
2020-06-26T20:33:30.127567326Z 2020-06-26 20:33:30,127 - root - INFO: steps 435392, episodic_return_train 0.0
2020-06-26T20:33:34.977023309Z 2020-06-26 20:33:34,976 - root - INFO: steps 435503, episodic_return_train 0.0
2020-06-26T20:33:40.067001615Z 2020-06-26 20:33:40,066 - root - INFO: steps 435614, episodic_return_train 0.0
2020-06-26T20:33:44.954702524Z 2020-06-26 20:33:44,954 - root - INFO: steps 435723, episodic_return_train 0.0
2020-06-26T20:33:51.217902700Z 2020-06-26 20:33:51,217 - root - INFO: steps 435862, episodic_return_train 1.0
2020-06-26T20:33:56.246121196Z 2020-06-26 20:33:56,245 - root - INFO: steps 435975, episodic_return_train 0.0
2020-06-26T20:33:57.469256625Z 2020-06-26 20:33:57,468 - root - INFO: steps 436000, 22.28 steps/s
2020-06-26T20:34:01.402207961Z 2020-06-26 20:34:01,401 - root - INFO: steps 436088, episodic_return_train 0.0
2020-06-26T20:34:06.407832938Z 2020-06-26 20:34:06,407 - root - INFO: steps 436201, episodic_return_train 0.0
2020-06-26T20:34:11.426998999Z 2020-06-26 20:34:11,426 - root - INFO: steps 436314, episodic_return_train 0.0
2020-06-26T20:34:20.852282842Z 2020-06-26 20:34:20,851 - root - INFO: steps 436526, episodic_return_train 2.0
2020-06-26T20:34:27.172219639Z 2020-06-26 20:34:27,171 - root - INFO: steps 436667, episodic_return_train 1.0
2020-06-26T20:34:32.399313879Z 2020-06-26 20:34:32,398 - root - INFO: steps 436780, episodic_return_train 0.0
2020-06-26T20:34:42.223326512Z 2020-06-26 20:34:42,222 - root - INFO: steps 436998, episodic_return_train 3.0
2020-06-26T20:34:42.410759574Z 2020-06-26 20:34:42,410 - root - INFO: steps 437000, 22.25 steps/s
2020-06-26T20:34:47.492121485Z 2020-06-26 20:34:47,491 - root - INFO: steps 437113, episodic_return_train 0.0
2020-06-26T20:34:54.498353935Z 2020-06-26 20:34:54,497 - root - INFO: steps 437268, episodic_return_train 1.0
2020-06-26T20:35:12.133523913Z 2020-06-26 20:35:12,133 - root - INFO: steps 437664, episodic_return_train 7.0
2020-06-26T20:35:22.951833310Z 2020-06-26 20:35:22,951 - root - INFO: steps 437905, episodic_return_train 3.0
2020-06-26T20:35:27.284546343Z 2020-06-26 20:35:27,284 - root - INFO: steps 438000, 22.28 steps/s
2020-06-26T20:35:30.170426545Z 2020-06-26 20:35:30,169 - root - INFO: steps 438065, episodic_return_train 1.0
2020-06-26T20:35:36.612636223Z 2020-06-26 20:35:36,612 - root - INFO: steps 438208, episodic_return_train 1.0
2020-06-26T20:35:45.265949014Z 2020-06-26 20:35:45,265 - root - INFO: steps 438401, episodic_return_train 2.0
2020-06-26T20:35:50.237338991Z 2020-06-26 20:35:50,236 - root - INFO: steps 438514, episodic_return_train 0.0
2020-06-26T20:36:00.290648125Z 2020-06-26 20:36:00,290 - root - INFO: steps 438736, episodic_return_train 3.0
2020-06-26T20:36:07.969928066Z 2020-06-26 20:36:07,969 - root - INFO: steps 438908, episodic_return_train 2.0
2020-06-26T20:36:12.129514300Z 2020-06-26 20:36:12,129 - root - INFO: steps 439000, 22.30 steps/s
2020-06-26T20:36:15.557925424Z 2020-06-26 20:36:15,557 - root - INFO: steps 439076, episodic_return_train 2.0
2020-06-26T20:36:20.693939992Z 2020-06-26 20:36:20,693 - root - INFO: steps 439191, episodic_return_train 0.0
2020-06-26T20:36:28.063886934Z 2020-06-26 20:36:28,063 - root - INFO: steps 439355, episodic_return_train 1.0
2020-06-26T20:36:33.204970976Z 2020-06-26 20:36:33,204 - root - INFO: steps 439470, episodic_return_train 0.0
2020-06-26T20:36:38.256670225Z 2020-06-26 20:36:38,256 - root - INFO: steps 439583, episodic_return_train 0.0
2020-06-26T20:36:45.568914049Z 2020-06-26 20:36:45,568 - root - INFO: steps 439747, episodic_return_train 1.0
2020-06-26T20:36:50.848520196Z 2020-06-26 20:36:50,848 - root - INFO: steps 439862, episodic_return_train 0.0
2020-06-26T20:36:56.182325973Z 2020-06-26 20:36:56,181 - root - INFO: steps 439977, episodic_return_train 0.0
2020-06-26T20:36:57.256661113Z 2020-06-26 20:36:57,256 - root - INFO: steps 440000, 22.16 steps/s
2020-06-26T20:37:09.512656981Z 2020-06-26 20:37:09,512 - root - INFO: steps 440272, episodic_return_train 4.0
2020-06-26T20:37:15.770283217Z 2020-06-26 20:37:15,769 - root - INFO: steps 440413, episodic_return_train 1.0
2020-06-26T20:37:23.092822832Z 2020-06-26 20:37:23,092 - root - INFO: steps 440575, episodic_return_train 1.0
2020-06-26T20:37:30.297142192Z 2020-06-26 20:37:30,296 - root - INFO: steps 440735, episodic_return_train 1.0
2020-06-26T20:37:35.542322533Z 2020-06-26 20:37:35,541 - root - INFO: steps 440848, episodic_return_train 0.0
2020-06-26T20:37:40.374449053Z 2020-06-26 20:37:40,374 - root - INFO: steps 440959, episodic_return_train 0.0
2020-06-26T20:37:42.372058956Z 2020-06-26 20:37:42,371 - root - INFO: steps 441000, 22.17 steps/s
2020-06-26T20:37:49.058422126Z 2020-06-26 20:37:49,058 - root - INFO: steps 441149, episodic_return_train 2.0
2020-06-26T20:37:58.048198586Z 2020-06-26 20:37:58,047 - root - INFO: steps 441351, episodic_return_train 3.0
2020-06-26T20:38:03.255263352Z 2020-06-26 20:38:03,254 - root - INFO: steps 441466, episodic_return_train 0.0
2020-06-26T20:38:08.478216940Z 2020-06-26 20:38:08,477 - root - INFO: steps 441581, episodic_return_train 0.0
2020-06-26T20:38:13.625520730Z 2020-06-26 20:38:13,625 - root - INFO: steps 441696, episodic_return_train 0.0
2020-06-26T20:38:18.636197195Z 2020-06-26 20:38:18,635 - root - INFO: steps 441809, episodic_return_train 0.0
2020-06-26T20:38:23.665363752Z 2020-06-26 20:38:23,664 - root - INFO: steps 441920, episodic_return_train 0.0
2020-06-26T20:38:27.249200819Z 2020-06-26 20:38:27,248 - root - INFO: steps 442000, 22.28 steps/s
2020-06-26T20:38:32.962446283Z 2020-06-26 20:38:32,961 - root - INFO: steps 442129, episodic_return_train 2.0
2020-06-26T20:38:38.178318873Z 2020-06-26 20:38:38,177 - root - INFO: steps 442244, episodic_return_train 0.0
2020-06-26T20:38:45.415494765Z 2020-06-26 20:38:45,415 - root - INFO: steps 442404, episodic_return_train 1.0
2020-06-26T20:38:50.519653209Z 2020-06-26 20:38:50,519 - root - INFO: steps 442519, episodic_return_train 0.0
